entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,symbol,return_pct_net
2022-12-20,2023-03-21,3773.510498046875,3272.912841796875,-0.13266099471807577,91,LTTS,-0.13526099471807576
2023-06-06,2024-06-13,3669.456298828125,4739.5517578125,0.2916223472469532,373,LTTS,0.2890223472469532
2024-08-21,2025-01-13,5276.8740234375,4736.30419921875,-0.10244129797637429,145,LTTS,-0.10504129797637429
2025-01-16,2025-02-21,5118.1875,4999.80615234375,-0.02312954491336044,36,LTTS,-0.025729544913360443
2025-12-22,2026-02-12,4578.5712890625,3662.7978515625,-0.20001292536115828,52,LTTS,-0.20261292536115827
2019-03-25,2019-09-12,457.1329345703125,361.16656494140625,-0.20993099024709513,171,LICHSGFIN,-0.21253099024709513
2020-10-30,2021-09-14,258.25390625,382.97698974609375,0.4829475197767459,319,LICHSGFIN,0.4803475197767459
2022-09-02,2023-03-14,389.4342956542969,328.3316345214844,-0.15690107885889354,193,LICHSGFIN,-0.15950107885889353
2023-07-12,2024-10-29,373.23370361328125,626.4185791015625,0.6783548030019652,475,LICHSGFIN,0.6757548030019651
2025-06-20,2025-09-30,584.260986328125,565.0,-0.03296640846956688,102,LICHSGFIN,-0.03556640846956688
2025-11-12,2025-11-27,572.7999877929688,550.25,-0.03936799628759621,15,LICHSGFIN,-0.04196799628759621
2017-03-14,2018-08-08,890.6943969726562,1140.6217041015625,0.2805982702690998,512,LT,0.2779982702690998
2018-09-19,2018-10-05,1186.017822265625,1092.1436767578125,-0.07915070393165483,16,LT,-0.08175070393165483
2018-11-28,2019-03-13,1248.7486572265625,1226.6817626953125,-0.017671205813554174,105,LT,-0.020271205813554176
2019-04-08,2019-09-17,1222.2774658203125,1184.0545654296875,-0.03127186867097504,162,LT,-0.03387186867097504
2019-10-23,2019-12-16,1290.49951171875,1174.41064453125,-0.08995653708763299,54,LT,-0.09255653708763299
2020-11-20,2022-04-26,1064.09423828125,1615.633544921875,0.5183181026630538,522,LT,0.5157181026630537
2022-09-06,2025-02-12,1888.8538818359375,3227.7265625,0.7088280854010255,890,LT,0.7062280854010254
2025-06-24,2026-05-13,3569.93115234375,3877.923095703125,0.08627391683931229,323,LT,0.08367391683931229
2020-01-07,2021-12-10,75.07984924316406,519.469482421875,5.918893520143451,703,LAURUSLABS,5.916293520143451
2022-05-02,2022-06-24,585.3713989257812,461.3955078125,-0.21179014099559731,53,LAURUSLABS,-0.2143901409955973
2022-09-15,2022-10-25,524.773681640625,447.80029296875,-0.1466792092759481,40,LAURUSLABS,-0.1492792092759481
2019-03-19,2019-06-25,83.05000305175781,64.1500015258789,-0.22757376076314154,98,LEMONTREE,-0.23017376076314153
2020-11-24,2021-09-22,32.70000076293945,41.5,0.2691131202368052,302,LEMONTREE,0.26651312023680523
2021-09-30,2023-03-13,45.400001525878906,75.4000015258789,0.6607929293328195,529,LEMONTREE,0.6581929293328195
2023-05-16,2024-09-18,94.25,129.58999633789062,0.37496017334631965,491,LEMONTREE,0.37236017334631966
2025-01-10,2025-03-19,140.35000610351562,136.0,-0.03099398585210793,68,LEMONTREE,-0.03359398585210793
2025-04-22,2025-04-24,147.27000427246094,145.6199951171875,-0.011203973025089294,2,LEMONTREE,-0.013803973025089294
2025-04-29,2026-01-29,139.08999633789062,124.6500015258789,-0.10381763744484336,275,LEMONTREE,-0.10641763744484337
2017-11-27,2018-05-17,501.05908203125,420.3266906738281,-0.16112349671447881,171,LINDEINDIA,-0.1637234967144788
2018-11-20,2019-04-02,602.5635986328125,468.864990234375,-0.22188298247984634,133,LINDEINDIA,-0.22448298247984633
2019-11-08,2020-04-28,530.0645141601562,520.5409545898438,-0.01796679331647356,172,LINDEINDIA,-0.020566793316473563
2020-08-04,2022-11-21,627.6324462890625,3054.0,3.865905225354537,839,LINDEINDIA,3.863305225354537
2023-01-25,2024-12-06,3343.826904296875,6799.0029296875,1.0332999058505883,681,LINDEINDIA,1.0306999058505883
2025-06-23,2025-09-30,6842.6474609375,6234.92626953125,-0.08881375153046203,99,LINDEINDIA,-0.09141375153046204
2018-08-01,2019-02-11,805.5850830078125,782.96923828125,-0.028073812690425866,194,LUPIN,-0.030673812690425864
2019-12-31,2020-02-07,733.2453002929688,679.6048583984375,-0.07315483900558131,38,LUPIN,-0.07575483900558132
2020-05-21,2021-09-15,850.7067260742188,961.7362060546875,0.13051440241085166,482,LUPIN,0.12791440241085167
2022-11-22,2023-04-03,704.0134887695312,637.5491333007812,-0.09440778696572395,132,LUPIN,-0.09700778696572396
2023-05-30,2025-03-26,786.0302124023438,2031.3455810546875,1.5843098000600855,666,LUPIN,1.5817098000600855
2016-10-25,2018-10-10,729.7442016601562,1473.3323974609375,1.0189710231463711,715,LUXIND,1.0163710231463712
2019-11-19,2020-04-22,1317.940185546875,899.7174072265625,-0.3173306216069072,155,LUXIND,-0.3199306216069072
2020-08-28,2022-02-09,1350.1944580078125,2833.6611328125,1.098705942693259,530,LUXIND,1.0961059426932591
2023-08-01,2023-11-21,1602.5877685546875,1360.58203125,-0.15100935003575075,112,LUXIND,-0.15360935003575074
2024-06-06,2025-02-04,1413.80224609375,1591.9228515625,0.1259869306056674,243,LUXIND,0.1233869306056674
2019-04-05,2020-05-08,187.70997619628906,181.08900451660156,-0.03527234840605341,399,MASFIN,-0.037872348406053406
2020-10-05,2021-05-03,269.8399963378906,256.04364013671875,-0.0511279142766376,210,MASFIN,-0.053727914276637596
2022-09-09,2023-05-08,246.57461547851562,240.94631958007812,-0.022825933997767507,241,MASFIN,-0.025425933997767505
2023-08-31,2024-05-15,268.14190673828125,283.78753662109375,0.05834832038426336,258,MASFIN,0.05574832038426336
2025-06-04,2026-07-17,285.3336486816406,313.79998779296875,0.0997650969062162,408,MASFIN,0.09716509690621619
2017-11-07,2018-03-01,62.8026237487793,33.58603286743164,-0.46521290254080416,114,MMTC,-0.46781290254080415
2020-07-30,2021-10-28,18.5,42.45000076293945,1.294594635834565,455,MMTC,1.291994635834565
2022-02-28,2022-05-30,46.25,40.400001525878906,-0.12648645349451013,91,MMTC,-0.12908645349451012
2023-08-14,2024-11-26,38.54999923706055,77.88999938964844,1.0204928905619242,470,MMTC,1.0178928905619242
2025-07-16,2025-12-22,68.66000366210938,56.47999954223633,-0.17739591421831935,159,MMTC,-0.17999591421831934
2017-09-07,2018-04-20,147.3040771484375,166.2922821044922,0.12890481596731623,225,MOIL,0.12630481596731624
2020-01-07,2020-03-24,126.99568176269531,79.13316345214844,-0.3768830376451932,77,MOIL,-0.3794830376451932
2020-06-23,2020-11-27,127.268310546875,106.02854919433594,-0.1668896307436729,157,MOIL,-0.1694896307436729
2021-01-13,2022-06-17,131.0243682861328,128.60882568359375,-0.018435827122356106,520,MOIL,-0.021035827122356104
2023-01-03,2023-04-06,158.81773376464844,139.68719482421875,-0.12045593704780588,93,MOIL,-0.12305593704780589
2023-06-16,2024-10-22,154.2438507080078,330.4040832519531,1.1420891772043893,494,MOIL,1.1394891772043894
2025-06-09,2025-12-23,383.0043029785156,337.3308410644531,-0.11925051901211806,197,MOIL,-0.12185051901211806
2016-09-07,2018-10-01,39311.03515625,62208.21484375,0.5824618862487424,754,MRF,0.5798618862487424
2019-10-10,2020-04-30,60447.515625,59797.3984375,-0.01075506876962737,203,MRF,-0.01335506876962737
2020-08-04,2020-08-24,60547.91015625,58896.046875,-0.027281920663937035,20,MRF,-0.029881920663937037
2020-11-17,2021-08-13,73338.46875,78211.8671875,0.06645077979624438,269,MRF,0.06385077979624437
2022-07-18,2023-04-21,80072.53125,85959.765625,0.0735237700506689,277,MRF,0.0709237700506689
2023-05-17,2024-10-28,97025.6796875,122678.3203125,0.26439021821462055,530,MRF,0.26179021821462056
2025-05-27,2026-02-13,143509.78125,149843.46875,0.04413418684658472,262,MRF,0.04153418684658472
2019-01-04,2019-07-05,744.0718994140625,676.5999145507812,-0.0906793885327664,182,MGL,-0.0932793885327664
2019-10-29,2020-04-29,834.6031494140625,808.7828979492188,-0.030937160353361946,183,MGL,-0.03353716035336195
2020-07-21,2020-09-02,856.1799926757812,780.8745727539062,-0.0879551269196636,43,MGL,-0.09055512691966361
2020-12-22,2021-10-12,919.6854248046875,949.1824951171875,0.032072999655033414,294,MGL,0.029472999655033416
2022-09-05,2024-12-04,808.0150146484375,1220.2069091796875,0.5101290038658406,821,MGL,0.5075290038658405
2025-07-07,2025-09-30,1506.1900634765625,1281.6234130859375,-0.1490958251791172,85,MGL,-0.1516958251791172
2018-07-04,2018-11-06,2548.137939453125,2154.783203125,-0.15436948300080874,125,MAHSCOOTER,-0.15696948300080873
2018-12-31,2020-03-16,2780.14111328125,2806.957763671875,0.009645787497086706,441,MAHSCOOTER,0.007045787497086706
2020-11-12,2022-01-24,2911.861572265625,3296.849609375,0.1322137153689721,438,MAHSCOOTER,0.12961371536897212
2022-08-19,2023-03-22,3925.650390625,3948.41796875,0.0057996958107558805,215,MAHSCOOTER,0.0031996958107558806
2023-06-05,2025-02-14,5006.03955078125,9069.1015625,0.8116320237790895,620,MAHSCOOTER,0.8090320237790894
2025-04-23,2026-01-12,11450.4775390625,12889.248046875,0.12565157242606131,264,MAHSCOOTER,0.12305157242606131
2018-09-11,2019-05-23,214.0945587158203,206.59632873535156,-0.03502298248701206,254,MAHSEAMLES,-0.037622982487012055
2020-11-27,2023-01-25,122.15451049804688,301.6409912109375,1.469339772891648,789,MAHSEAMLES,1.466739772891648
2023-05-11,2024-06-12,409.77734375,666.5887451171875,0.6267096150729722,398,MAHSEAMLES,0.6241096150729721
2025-01-21,2025-03-03,633.2210083007812,593.706298828125,-0.06240271398874164,41,MAHSEAMLES,-0.06500271398874165
2025-04-11,2025-09-17,654.210205078125,631.25,-0.03509606682974797,159,MAHSEAMLES,-0.037696066829747965
2017-05-08,2018-10-03,172.9605712890625,218.7736358642578,0.26487577043573507,513,M&MFIN,0.2622757704357351
2020-02-20,2020-03-23,208.799072265625,82.05754852294922,-0.6070023317988731,32,M&MFIN,-0.6096023317988731
2020-11-23,2021-06-17,142.4910125732422,146.1734161376953,0.02584305843542464,206,M&MFIN,0.023243058435424638
2021-10-29,2022-01-06,161.99818420410156,140.1577606201172,-0.13481894066459177,69,M&MFIN,-0.13741894066459176
2022-05-17,2023-12-05,158.0723114013672,252.53993225097656,0.5976228221889106,567,M&MFIN,0.5950228221889106
2024-07-10,2024-12-03,279.6545715332031,272.2587585449219,-0.026446243834791567,146,M&MFIN,-0.02904624383479157
2025-09-24,2026-05-13,275.9416198730469,313.05657958984375,0.13450294208562102,231,M&MFIN,0.13190294208562103
2017-05-25,2017-11-03,604.6538696289062,611.9124145507812,0.012004462861256112,162,M&M,0.009404462861256112
2017-11-21,2018-11-14,651.1124267578125,713.510986328125,0.09583377156695282,358,M&M,0.09323377156695281
2020-07-22,2021-08-25,558.8967895507812,737.0827026367188,0.3188172063560361,399,M&M,0.3162172063560361
2021-10-18,2022-03-29,869.6917114257812,738.3238525390625,-0.15105106460236695,162,M&M,-0.15365106460236694
2022-05-17,2023-04-18,869.5485229492188,1161.90576171875,0.3362172794888466,336,M&M,0.3336172794888466
2023-06-19,2025-03-19,1352.7275390625,2738.116455078125,1.0241448303593794,639,M&M,1.0215448303593795
2025-06-13,2026-03-23,2951.051513671875,2925.082275390625,-0.008799994903829218,283,M&M,-0.011399994903829218
2017-04-03,2018-01-01,188.7887725830078,222.34217834472656,0.17772987928593997,273,MHRIL,0.17512987928593998
2019-05-08,2019-10-03,155.5,142.46665954589844,-0.08381569423859525,148,MHRIL,-0.08641569423859526
2020-01-27,2020-03-18,157.63333129882812,103.73332977294922,-0.3419327694324989,51,MHRIL,-0.3445327694324989
2020-11-13,2022-02-07,121.56666564941406,203.8000030517578,0.676446433428522,451,MHRIL,0.6738464334285219
2022-04-04,2024-10-10,233.39999389648438,393.75,0.687018038974897,920,MHRIL,0.684418038974897
2025-07-11,2025-11-27,357.20001220703125,318.75,-0.10764280765126577,139,MHRIL,-0.11024280765126578
2020-02-28,2020-03-09,357.5000915527344,319.9345703125,-0.10507835418188455,10,MAHLOG,-0.10767835418188455
2020-09-28,2022-02-14,331.2822265625,414.91741943359375,0.25245903995189145,504,MAHLOG,0.24985903995189146
2022-10-17,2023-01-20,511.94647216796875,476.464599609375,-0.06930777822989316,95,MAHLOG,-0.07190777822989317
2023-10-27,2023-11-23,348.3292236328125,355.2131652832031,0.019762745079486232,27,MAHLOG,0.01716274507948623
2024-01-05,2024-11-19,440.4761657714844,397.3634033203125,-0.09787762835171981,319,MAHLOG,-0.10047762835171982
2025-08-04,2026-01-08,319.4831848144531,309.1003723144531,-0.03249877612817102,157,MAHLOG,-0.03509877612817102
2017-02-15,2018-07-12,82.85969543457031,88.96969604492188,0.07373911499803049,512,MANAPPURAM,0.07113911499803048
2019-02-19,2020-04-09,94.04402923583984,100.38090515136719,0.06738201209601495,415,MANAPPURAM,0.06478201209601495
2020-07-29,2021-04-23,163.0013885498047,132.49432373046875,-0.18715831251961745,268,MANAPPURAM,-0.18975831251961744
2021-07-13,2022-01-21,167.78182983398438,141.9104766845703,-0.1541963940613419,192,MANAPPURAM,-0.15679639406134188
2022-11-30,2024-11-06,108.35394287109375,153.78872680664062,0.4193182336668599,707,MANAPPURAM,0.4167182336668599
2025-02-11,2026-04-09,194.7362518310547,262.5339660644531,0.34815147973689564,422,MANAPPURAM,0.34555147973689565
2021-01-01,2022-01-06,34.663692474365234,43.67914581298828,0.26008346760202267,370,MRPL,0.2574834676020227
2022-04-25,2022-11-02,63.92776107788086,52.598175048828125,-0.17722482123611857,191,MRPL,-0.17982482123611856
2023-06-06,2024-10-01,62.770687103271484,177.16238403320312,1.8223744586662294,483,MRPL,1.8197744586662294
2025-07-17,2025-08-28,144.45248413085938,119.13656616210938,-0.17525429293286734,42,MRPL,-0.17785429293286734
2025-10-28,2026-06-26,149.74090576171875,153.92999267578125,0.027975568150553017,241,MRPL,0.025375568150553016
2017-03-21,2017-12-14,255.7405242919922,271.4513854980469,0.06143281847704662,268,MARICO,0.05883281847704662
2018-04-23,2018-11-16,281.47369384765625,309.6238708496094,0.10000997470544803,207,MARICO,0.09740997470544803
2018-12-13,2019-04-16,334.4134216308594,327.654296875,-0.02021188241457725,124,MARICO,-0.022811882414577253
2019-05-15,2019-12-18,319.5979309082031,307.2516784667969,-0.03863057688240296,217,MARICO,-0.04123057688240296
2020-07-10,2022-01-25,315.79766845703125,440.452392578125,0.3947297164356829,564,MARICO,0.3921297164356829
2022-09-01,2022-12-14,502.3968200683594,500.96575927734375,-0.002848467056023375,104,MARICO,-0.005448467056023375
2023-06-05,2024-01-08,526.7340087890625,507.05572509765625,-0.03735905288638136,217,MARICO,-0.03995905288638136
2024-05-30,2025-03-06,585.5535278320312,598.9678344726562,0.022908762398359175,280,MARICO,0.020308762398359173
2019-10-31,2020-03-23,7109.22509765625,3969.021728515625,-0.4417082489307982,144,MARUTI,-0.4443082489307982
2020-08-26,2021-04-27,6650.5625,6233.138671875,-0.06276519138418743,244,MARUTI,-0.06536519138418743
2021-07-23,2021-08-25,6921.19140625,6409.1513671875,-0.07398148801377111,33,MARUTI,-0.07658148801377111
2021-11-01,2022-05-16,7272.52978515625,6921.15283203125,-0.04831564304379823,196,MARUTI,-0.050915643043798225
2022-05-23,2023-02-22,7541.73193359375,8323.375,0.10364238258383511,275,MARUTI,0.1010423825838351
2023-06-01,2024-11-19,8966.7841796875,10734.1494140625,0.19710134636435447,537,MARUTI,0.19450134636435448
2025-03-04,2025-04-24,11377.6025390625,11649.646484375,0.023910480646383705,51,MARUTI,0.021310480646383703
2025-05-23,2026-03-24,12197.1630859375,12340.068359375,0.011716271433827107,305,MARUTI,0.009116271433827107
2019-05-28,2019-08-08,428.8999938964844,399.70001220703125,-0.06808109607131536,72,MFSL,-0.07068109607131537
2019-11-15,2020-04-23,476.45001220703125,423.8500061035156,-0.11039984207337875,160,MFSL,-0.11299984207337875
2020-07-02,2021-12-10,545.4500122070312,991.75,0.8182234445043352,526,MFSL,0.8156234445043351
2023-07-11,2025-02-19,819.2000122070312,1047.1500244140625,0.2782592880985247,589,MFSL,0.2756592880985247
2025-05-06,2026-05-14,1269.199951171875,1631.4000244140625,0.2853766838769271,373,MFSL,0.2827766838769271
2017-05-11,2018-06-27,109.76297760009766,159.17396545410156,0.45016078220859,412,MINDACORP,0.44756078220859
2020-02-11,2020-04-01,106.9381103515625,55.472206115722656,-0.4812681285151198,50,MINDACORP,-0.4838681285151198
2020-12-07,2022-11-14,83.20832061767578,201.51113891601562,1.4217666865542893,707,MINDACORP,1.4191666865542893
2023-01-24,2023-03-02,216.93592834472656,200.7002716064453,-0.07484079221991131,37,MINDACORP,-0.07744079221991132
2023-04-20,2025-04-16,260.8806457519531,505.65728759765625,0.9382706070056198,727,MINDACORP,0.9356706070056198
2025-07-21,2025-08-08,517.6730346679688,457.49468994140625,-0.11624778710979296,18,MINDACORP,-0.11884778710979296
2025-10-13,2026-03-27,569.07275390625,528.7000122070312,-0.07094478064903073,165,MINDACORP,-0.07354478064903074
2019-05-30,2019-08-09,770.779541015625,511.1258850097656,-0.336871494621827,71,MOTILALOFS,-0.33947149462182696
2019-11-21,2020-04-16,719.9219360351562,513.4606323242188,-0.28678290433541576,147,MOTILALOFS,-0.28938290433541575
2020-09-01,2020-10-26,650.190185546875,553.5899047851562,-0.14857234530611724,55,MOTILALOFS,-0.15117234530611723
2020-12-28,2021-03-01,583.1791381835938,588.8084106445312,0.00965273291234454,63,MOTILALOFS,0.007052732912344541
2021-03-15,2021-03-30,641.9533081054688,614.58154296875,-0.0426382492170626,15,MOTILALOFS,-0.0452382492170626
2021-04-12,2021-04-15,596.5112915039062,587.306640625,-0.015430807446577854,3,MOTILALOFS,-0.018030807446577854
2021-05-03,2022-03-30,626.9835205078125,856.1301879882812,0.3654747851983033,331,MOTILALOFS,0.3628747851983033
2023-07-13,2024-02-06,737.515380859375,435.71832275390625,-0.40920781577979537,208,MOTILALOFS,-0.41180781577979536
2024-09-11,2025-03-04,739.9570922851562,570.2471923828125,-0.22935100112121484,174,MOTILALOFS,-0.23195100112121483
2025-07-01,2026-01-27,861.6451416015625,726.2380981445312,-0.15714943068714646,210,MOTILALOFS,-0.15974943068714645
2019-08-20,2019-11-13,816.661865234375,746.4816284179688,-0.08593548909776155,85,MPHASIS,-0.08853548909776156
2020-07-13,2022-05-11,805.4962768554688,2342.2021484375,1.907775263196858,667,MPHASIS,1.9051752631968581
2023-07-27,2024-05-10,2131.815673828125,2085.318603515625,-0.021811018130383053,288,MPHASIS,-0.02441101813038305
2024-07-19,2025-02-28,2743.69873046875,2145.7001953125,-0.21795342488425629,224,MPHASIS,-0.22055342488425628
2025-07-28,2026-02-24,2633.204833984375,2164.958251953125,-0.17782383504238566,211,MPHASIS,-0.18042383504238566
2017-02-28,2018-01-22,299.5455322265625,370.109130859375,0.23556885695574797,328,MUTHOOTFIN,0.23296885695574798
2018-09-17,2022-02-14,393.3463134765625,1261.58349609375,2.2073098256427954,1246,MUTHOOTFIN,2.2047098256427953
2023-05-31,2026-06-04,1077.1064453125,3169.699951171875,1.9427917407478261,1100,MUTHOOTFIN,1.9401917407478262
2017-11-08,2018-03-07,866.7831420898438,678.335693359375,-0.21741014514439622,119,NATCOPHARM,-0.2200101451443962
2019-11-05,2020-05-11,557.4169311523438,588.1058349609375,0.05505556450384601,188,NATCOPHARM,0.05245556450384601
2020-06-10,2021-04-06,602.9965209960938,801.4351806640625,0.32908756975938547,300,NATCOPHARM,0.3264875697593855
2021-05-21,2021-10-12,955.2865600585938,863.9933471679688,-0.0955663114165716,144,NATCOPHARM,-0.0981663114165716
